ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0015936,coenzyme A metabolic process,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,ACOT7/VNN1,2
GO:0016137,glycoside metabolic process,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,AKR1C4/GBA3,2
GO:0030889,negative regulation of B cell proliferation,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,LYN/MNDA,2
GO:0030903,notochord development,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,EPHA2/STIL,2
GO:0033631,cell-cell adhesion mediated by integrin,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,DPP4/NPNT,2
GO:0035672,oligopeptide transmembrane transport,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,CDH17/SLC15A1,2
GO:0042415,norepinephrine metabolic process,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,SULT1A4/INSM1,2
GO:0042448,progesterone metabolic process,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,DHRS9/AKR1C4,2
GO:0043392,negative regulation of DNA binding,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,E2F1/LEF1,2
GO:0046040,IMP metabolic process,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,XDH/PFAS,2
GO:0046184,aldehyde biosynthetic process,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,CLCN2/PCK1,2
GO:0050687,negative regulation of defense response to virus,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,MICB/FGL2,2
GO:0061154,endothelial tube morphogenesis,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,CXCL10/LCN2,2
GO:0071895,odontoblast differentiation,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,MSX1/LEF1,2
GO:0072350,tricarboxylic acid metabolic process,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,ASS1/PCK1,2
GO:0072673,lamellipodium morphogenesis,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,VIL1/PDPN,2
GO:0090190,positive regulation of branching involved in ureteric bud morphogenesis,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,AGT/HOXB7,2
GO:0097094,craniofacial suture morphogenesis,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,MSX2/TIFAB,2
GO:0097494,regulation of vesicle size,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,RAB3B/RIN3,2
GO:0098712,L-glutamate import across plasma membrane,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,ARL6IP1/TNF,2
GO:1902916,positive regulation of protein polyubiquitination,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,SKP2/NOD2,2
GO:1905906,regulation of amyloid fibril formation,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,LDLR/TREM2,2
GO:2001258,negative regulation of cation channel activity,2/1161,18/18860,0.1111111111111111,1.8049574121925545,0.8750779326384424,0.3050935938180981,0.5892526326252036,0.45580499276011693,CALM2/KCNE3,2
GO:1902373,negative regulation of mRNA catabolic process,7/1161,89/18860,0.07865168539325842,1.277666482787988,0.6724745191463557,0.30770869298206815,0.5940888411798196,0.4595459484778749,MYD88/PKP3/APOBEC1/A1CF/E2F1/JAK2/IKBKE,7
GO:1901293,nucleoside phosphate biosynthetic process,23/1161,332/18860,0.06927710843373494,1.1253800732646349,0.5903157431693384,0.30848499851206895,0.5953727073412287,0.46053905834961006,UPP1/ACOT7/SLC27A2/RRM2/PARP9/ACSL5/SLC35C1/AK7/GUCY2C/PAPSS2/ADCY7/SLC4A7/KYNU/TYMS/GMPPB/TK1/ELOVL5/AK8/PFAS/IDO1/TREM2/LDHC/ACMSD,23
GO:0006636,unsaturated fatty acid biosynthetic process,5/1161,60/18860,0.08333333333333333,1.3537180591444156,0.702837636164477,0.30943612686558125,0.5963475338656319,0.4612931165791311,SCD/PLA2G3/PLA2G4A/PLA2G4F/ELOVL5,5
GO:0031102,neuron projection regeneration,5/1161,60/18860,0.08333333333333333,1.3537180591444156,0.702837636164477,0.30943612686558125,0.5963475338656319,0.4612931165791311,DHFR/RTN4R/JAK2/SPP1/APOA4,5
GO:0034332,adherens junction organization,5/1161,60/18860,0.08333333333333333,1.3537180591444156,0.702837636164477,0.30943612686558125,0.5963475338656319,0.4612931165791311,CDH3/PLEKHA7/ZNF703/CDH17/DSG3,5
GO:1902930,regulation of alcohol biosynthetic process,5/1161,60/18860,0.08333333333333333,1.3537180591444156,0.702837636164477,0.30943612686558125,0.5963475338656319,0.4612931165791311,CLCN2/P2RY6/APOB/PCK1/PLEK,5
GO:0034219,carbohydrate transmembrane transport,10/1161,134/18860,0.07462686567164178,1.2122848290845514,0.6316113470552432,0.31118182149936296,0.5988486438929806,0.4632278019327272,SLC27A4/SLC5A1/SLC2A9/SESN2/AQP9/TNF/SLC2A5/SLC5A9/AQP2/SLC5A11,10
GO:0034763,negative regulation of transmembrane transport,10/1161,134/18860,0.07462686567164178,1.2122848290845514,0.6316113470552432,0.31118182149936296,0.5988486438929806,0.4632278019327272,PCSK9/CALM2/VDR/SLC43A2/KCNE3/CLDN3/AGT/RGS2/TNF/MMP9,10
GO:0046777,protein autophosphorylation,10/1161,134/18860,0.07462686567164178,1.2122848290845514,0.6316113470552432,0.31118182149936296,0.5988486438929806,0.4632278019327272,LYN/MELK/AURKA/CHEK2/NEK2/TNIK/LMTK2/JAK2/HCK/FGR,10
GO:0097237,cellular response to toxic substance,10/1161,134/18860,0.07462686567164178,1.2122848290845514,0.6316113470552432,0.31118182149936296,0.5988486438929806,0.4632278019327272,DHFR/ABTB2/GCH1/FABP1/SESN2/S100A9/ADH4/ABCG2/TNF/APOA4,10
GO:0043542,endothelial cell migration,21/1161,302/18860,0.0695364238410596,1.129592552663552,0.5814588784911302,0.31293973160067595,0.6020149944605809,0.46567707125734814,CEACAM1/SCARB1/FGFBP1/MAP2K3/ANXA1/PRSS3/EPHA2/HMOX1/STAT5A/SH3BP1/HSPB1/SRF/DPP4/S100A9/AGT/S100A12/LCN2/PIK3R3/S100A8/TNF/SCG2,21
GO:0045862,positive regulation of proteolysis,15/1161,210/18860,0.07142857142857142,1.1603297649809277,0.5983915618571416,0.31326229168962627,0.6023104374028941,0.46590560543899817,F12/ANXA2/BAK1/S100A10/TNFRSF1B/CFL1/AURKA/SEMG1/ADRA2A/CDC20/CTSC/ADAM8/NEURL3/TNF/TREM2,15
GO:0050890,cognition,23/1161,333/18860,0.06906906906906907,1.1220005535251012,0.5752841949252336,0.3135931309375117,0.6023104374028941,0.46590560543899817,MFSD2A/PPP1R1B/EPHB2/CAMK2N1/NEDD9/TUBA1A/FEN1/LDLR/CBR3/MDK/SRF/CCND2/MEIS2/KLK8/C5AR1/LCN2/LILRB2/CNTNAP2/MME/TTBK1/TIFAB/TNF/TREM2,23
GO:0007099,centriole replication,4/1161,46/18860,0.08695652173913043,1.4125753660637381,0.7175343807328763,0.3137690498512459,0.6023104374028941,0.46590560543899817,CEP72/PLK4/STIL/BRCA1,4
GO:0021762,substantia nigra development,4/1161,46/18860,0.08695652173913043,1.4125753660637381,0.7175343807328763,0.3137690498512459,0.6023104374028941,0.46590560543899817,LDHA/CALM2/PADI2/TTBK1,4
GO:0043001,Golgi to plasma membrane protein transport,4/1161,46/18860,0.08695652173913043,1.4125753660637381,0.7175343807328763,0.3137690498512459,0.6023104374028941,0.46590560543899817,KRT18/ANXA13/KIF13A/PKDCC,4
GO:0050432,catecholamine secretion,4/1161,46/18860,0.08695652173913043,1.4125753660637381,0.7175343807328763,0.3137690498512459,0.6023104374028941,0.46590560543899817,STX1A/ADRA2A/TGM2/ADORA3,4
GO:0007026,negative regulation of microtubule depolymerization,3/1161,32/18860,0.09375,1.5229328165374676,0.758263003136442,0.314795172988883,0.6024497445786626,0.4660133638141448,TRIM54/TPX2/DIAPH3,3
GO:0019883,antigen processing and presentation of endogenous antigen,3/1161,32/18860,0.09375,1.5229328165374676,0.758263003136442,0.314795172988883,0.6024497445786626,0.4660133638141448,TAP1/ULBP2/HLA-DRB1,3
GO:0032607,interferon-alpha production,3/1161,32/18860,0.09375,1.5229328165374676,0.758263003136442,0.314795172988883,0.6024497445786626,0.4660133638141448,MMP12/LILRA4/STAT1,3
GO:0032647,regulation of interferon-alpha production,3/1161,32/18860,0.09375,1.5229328165374676,0.758263003136442,0.314795172988883,0.6024497445786626,0.4660133638141448,MMP12/LILRA4/STAT1,3
GO:0051291,protein heterooligomerization,3/1161,32/18860,0.09375,1.5229328165374676,0.758263003136442,0.314795172988883,0.6024497445786626,0.4660133638141448,ARHGAP27/CALHM3/RRM2,3
GO:0060295,regulation of cilium movement involved in cell motility,3/1161,32/18860,0.09375,1.5229328165374676,0.758263003136442,0.314795172988883,0.6024497445786626,0.4660133638141448,SEMG1/CCR6/TTLL6,3
GO:0060441,epithelial tube branching involved in lung morphogenesis,3/1161,32/18860,0.09375,1.5229328165374676,0.758263003136442,0.314795172988883,0.6024497445786626,0.4660133638141448,EXT1/CTSZ/TNF,3
GO:1902019,regulation of cilium-dependent cell motility,3/1161,32/18860,0.09375,1.5229328165374676,0.758263003136442,0.314795172988883,0.6024497445786626,0.4660133638141448,SEMG1/CCR6/TTLL6,3
GO:0001837,epithelial to mesenchymal transition,14/1161,195/18860,0.07179487179487179,1.166280174032112,0.5977847813846798,0.31485546673473486,0.6024497445786626,0.4660133638141448,FAM83D/SP6/ZNF703/EZH2/SLC39A10/MSX2/MDK/TBX3/SNAI1/MSX1/AGT/ADAM8/PDPN/LEF1,14
GO:0021915,neural tube development,12/1161,165/18860,0.07272727272727272,1.1814266697987628,0.5994893079559649,0.3175863661924232,0.6074577562221314,0.4698872144929686,ST14/ITPK1/CFL1/EPHA2/LUZP1/STIL/APAF1/KIF20B/MTHFD1L/GRHL3/HES5/PAX6,12
GO:0045995,regulation of embryonic development,7/1161,90/18860,0.07777777777777778,1.263470188534788,0.6416846878851655,0.3177073659377244,0.6074719317250448,0.4698981796794524,PHLDA2/CFL1/TLE6/RUVBL1/RACGAP1/HNF4A/MSX1,7
GO:0045765,regulation of angiogenesis,25/1161,365/18860,0.0684931506849315,1.112644980118698,0.5565858775171705,0.31873938890506615,0.6092273952338434,0.47125608457052404,CEACAM1/EPHA1/TNFRSF12A/E2F2/F3/EPHA2/HMOX1/BRCA1/ECM1/TGM2/EMILIN2/HSPB1/MDK/ITGB8/CHI3L1/STAT1/PML/CXCL10/PDE3B/C5AR1/EFNA3/THBS2/TNF/PF4/SEMA6A,25
GO:0001841,neural tube formation,8/1161,105/18860,0.0761904761904762,1.2376850826463233,0.6255169991056083,0.3191110656799427,0.6095021354486905,0.4714686045572086,ST14/CFL1/LUZP1/STIL/APAF1/KIF20B/MTHFD1L/GRHL3,8
GO:1902369,negative regulation of RNA catabolic process,8/1161,105/18860,0.0761904761904762,1.2376850826463233,0.6255169991056083,0.3191110656799427,0.6095021354486905,0.4714686045572086,MYD88/PKP3/APOBEC1/WDR4/A1CF/E2F1/JAK2/IKBKE,8
GO:0010821,regulation of mitochondrion organization,9/1161,120/18860,0.075,1.2183462532299743,0.6145435278141428,0.31954137145387046,0.6101061244324524,0.47193580856976297,BAK1/AURKA/MCU/ACAA2/PLAUR/HIGD1A/PYCARD/TFRC/MMP9,9
GO:0001658,branching involved in ureteric bud morphogenesis,5/1161,61/18860,0.08196721311475409,1.3315259598141793,0.6642264417338298,0.3217374991570317,0.6129861579949432,0.4741636029051937,FOXD1/NPNT/AGT/HOXA11/HOXB7,5
GO:0034113,heterotypic cell-cell adhesion,5/1161,61/18860,0.08196721311475409,1.3315259598141793,0.6642264417338298,0.3217374991570317,0.6129861579949432,0.4741636029051937,CEACAM6/CD58/IL1RN/LILRB2/TNF,5
GO:0042733,embryonic digit morphogenesis,5/1161,61/18860,0.08196721311475409,1.3315259598141793,0.6642264417338298,0.3217374991570317,0.6129861579949432,0.4741636029051937,FLVCR1/MSX2/TBX3/MSX1/HOXA11,5
GO:0060425,lung morphogenesis,5/1161,61/18860,0.08196721311475409,1.3315259598141793,0.6642264417338298,0.3217374991570317,0.6129861579949432,0.4741636029051937,EXT1/LIF/CTSZ/SRF/TNF,5
GO:0090497,mesenchymal cell migration,5/1161,61/18860,0.08196721311475409,1.3315259598141793,0.6642264417338298,0.3217374991570317,0.6129861579949432,0.4741636029051937,CFL1/HTR2B/EDN3/SEMA7A/SEMA6A,5
GO:0097300,programmed necrotic cell death,5/1161,61/18860,0.08196721311475409,1.3315259598141793,0.6642264417338298,0.3217374991570317,0.6129861579949432,0.4741636029051937,ITPK1/FAS/RIPK3/ZBP1/TNF,5
GO:0000723,telomere maintenance,12/1161,166/18860,0.07228915662650602,1.174309641667445,0.5777306525550696,0.32494838347915406,0.6175078263969871,0.4776612521631617,RAD51/HUS1/RUVBL1/NEK2/FEN1/TEP1/BRCA2/PIF1/CCNE2/BLM/DCLRE1B/PML,12
GO:0098754,detoxification,12/1161,166/18860,0.07228915662650602,1.174309641667445,0.5777306525550696,0.32494838347915406,0.6175078263969871,0.4776612521631617,DHFR/GCH1/FABP1/SESN2/S100A9/ADH4/AQP9/PDZK1/SLC30A10/ABCG2/APOA4/MUC2,12
GO:0072078,nephron tubule morphogenesis,6/1161,76/18860,0.07894736842105263,1.282469740242078,0.6319544297372364,0.32581959335204025,0.6175078263969871,0.4776612521631617,FOXD1/HES5/NPNT/AGT/HOXA11/HOXB7,6
GO:0007623,circadian rhythm,15/1161,212/18860,0.07075471698113207,1.1493832577641265,0.560215088978826,0.32625168779024155,0.6175078263969871,0.4776612521631617,CLDN4/TNFRSF11A/NMU/EZH2/TOP2A/BHLHE40/ASS1/PML/HNF4A/BHLHE41/NOS2/MTTP/CSF2/TNF/PROK2,15
GO:0051961,negative regulation of nervous system development,11/1161,151/18860,0.0728476821192053,1.1833826742189595,0.5794588007803073,0.326354220908749,0.6175078263969871,0.4776612521631617,GPR37L1/EPHB2/DUSP10/LDLR/RTN4R/ASCL2/HES5/PAX6/SPP1/TNF/TREM2,11
GO:0098656,monoatomic anion transmembrane transport,11/1161,151/18860,0.0728476821192053,1.1833826742189595,0.5794588007803073,0.326354220908749,0.6175078263969871,0.4776612521631617,CLDN4/TTYH3/CLCN2/NMUR2/SLC4A7/BEST2/APOL1/CFTR/SLC26A3/CLCA1/BEST4,11
GO:0043330,response to exogenous dsRNA,4/1161,47/18860,0.0851063829787234,1.3825205710411053,0.6724744248428028,0.3279736025578513,0.6175078263969871,0.4776612521631617,OAS3/OAS1/IFIT1/CARD9,4
GO:0043457,regulation of cellular respiration,4/1161,47/18860,0.0851063829787234,1.3825205710411053,0.6724744248428028,0.3279736025578513,0.6175078263969871,0.4776612521631617,OAS1/MLXIPL/NOS2/TNF,4
GO:0060563,neuroepithelial cell differentiation,4/1161,47/18860,0.0851063829787234,1.3825205710411053,0.6724744248428028,0.3279736025578513,0.6175078263969871,0.4776612521631617,ONECUT1/MSX1/LEF1/INSM1,4
GO:0095500,acetylcholine receptor signaling pathway,4/1161,47/18860,0.0851063829787234,1.3825205710411053,0.6724744248428028,0.3279736025578513,0.6175078263969871,0.4776612521631617,CHRNA5/ACHE/LY6E/GNA15,4
GO:0097106,postsynaptic density organization,4/1161,47/18860,0.0851063829787234,1.3825205710411053,0.6724744248428028,0.3279736025578513,0.6175078263969871,0.4776612521631617,CFL1/LRFN4/NPTX1/LILRB2,4
GO:0120178,steroid hormone biosynthetic process,4/1161,47/18860,0.0851063829787234,1.3825205710411053,0.6724744248428028,0.3279736025578513,0.6175078263969871,0.4776612521631617,HSD17B11/CLCN2/HSD17B2/NR5A2,4
GO:0006044,N-acetylglucosamine metabolic process,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,CHST6/CHST5,2
GO:0006309,apoptotic DNA fragmentation,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,APAF1/DNASE1L3,2
GO:0009404,toxin metabolic process,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,CYP3A4/CYP1A1,2
GO:0009642,response to light intensity,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,GPSM2/EXT1,2
GO:0015812,gamma-aminobutyric acid transport,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,SLC6A8/SLC6A12,2
GO:0020027,hemoglobin metabolic process,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,SLC25A37/INHBA,2
GO:0021554,optic nerve development,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,EPHB2/EXT1,2
GO:0031645,negative regulation of nervous system process,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,CTSC/TNF,2
GO:0035338,long-chain fatty-acyl-CoA biosynthetic process,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,ACSL5/ELOVL5,2
GO:0035743,"CD4-positive, alpha-beta T cell cytokine production",2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,IL18/RSAD2,2
GO:0042574,retinal metabolic process,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,SDR16C5/RBP4,2
GO:0045187,"regulation of circadian sleep/wake cycle, sleep",2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,NMU/CSF2,2
GO:0048486,parasympathetic nervous system development,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,HOXB2/TFAP2A,2
GO:0055012,ventricular cardiac muscle cell differentiation,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,FHL2/CCNB1,2
GO:0055093,response to hyperoxia,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,FAS/CYP1A1,2
GO:0060438,trachea development,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,SRF/LEF1,2
GO:0061101,neuroendocrine cell differentiation,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,ONECUT1/INSM1,2
GO:0061158,3'-UTR-mediated mRNA destabilization,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,MOV10/PLEKHN1,2
GO:0071318,cellular response to ATP,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,CIB2/P2RY2,2
GO:0071501,cellular response to sterol depletion,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,NPC1L1/PCK1,2
GO:0098885,modification of postsynaptic actin cytoskeleton,2/1161,19/18860,0.10526315789473684,1.709959653656104,0.7929751359567733,0.32826753000124054,0.6175078263969871,0.4776612521631617,CFL1/CTTNBP2,2
